,id,url
969,251211022,https://www.espn.com/nfl/scoreboard/_/week/14/year/2005/seasontype/2
970,251211026,https://www.espn.com/nfl/scoreboard/_/week/14/year/2005/seasontype/2
971,251211006,https://www.espn.com/nfl/scoreboard/_/week/14/year/2005/seasontype/2
972,251211007,https://www.espn.com/nfl/scoreboard/_/week/14/year/2005/seasontype/2
973,251211024,https://www.espn.com/nfl/scoreboard/_/week/14/year/2005/seasontype/2
974,251211009,https://www.espn.com/nfl/scoreboard/_/week/14/year/2005/seasontype/2
975,251212001,https://www.espn.com/nfl/scoreboard/_/week/14/year/2005/seasontype/2
976,251217017,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
977,251217019,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
978,251217002,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
979,251218010,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
980,251218011,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
981,251218014,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
982,251218015,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
983,251218016,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
984,251218018,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
985,251218030,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
986,251218034,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
987,251218008,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
988,251218013,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
989,251218028,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
990,251218003,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
991,251219033,https://www.espn.com/nfl/scoreboard/_/week/15/year/2005/seasontype/2
992,251224004,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
993,251224005,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
994,251224012,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
995,251224014,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
996,251224015,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
997,251224018,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
998,251224027,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
999,251224028,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
1000,251224029,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
1001,251224034,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
1002,251224022,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
1003,251224007,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
1004,251224026,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
1005,251225009,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
1006,251225033,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
1007,251226020,https://www.espn.com/nfl/scoreboard/_/week/16/year/2005/seasontype/2
1008,251231024,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1009,251231013,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1010,260101001,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1011,260101005,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1012,260101009,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1013,260101011,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1014,260101012,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1015,260101017,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1016,260101020,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1017,260101023,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1018,260101027,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1019,260101025,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1020,260101030,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1021,260101016,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1022,260101021,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1023,260101006,https://www.espn.com/nfl/scoreboard/_/week/17/year/2005/seasontype/2
1024,260907023,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1025,260910005,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1026,260910008,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1027,260910010,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1028,260910012,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1029,260910014,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1030,260910017,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1031,260910027,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1032,260910029,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1033,260910034,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1034,260910009,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1035,260910022,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1036,260910030,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1037,260910019,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1038,260911028,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1039,260911013,https://www.espn.com/nfl/scoreboard/_/week/1/year/2006/seasontype/2
1040,260917001,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1041,260917003,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1042,260917004,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1043,260917009,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1044,260917011,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1045,260917015,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1046,260917016,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1047,260917021,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1048,260917033,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1049,260917025,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1050,260917026,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1051,260917007,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1052,260917020,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1053,260917024,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1054,260917006,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1055,260918030,https://www.espn.com/nfl/scoreboard/_/week/2/year/2006/seasontype/2
1056,260924002,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1057,260924008,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1058,260924011,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1059,260924015,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1060,260924016,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1061,260924023,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1062,260924027,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1063,260924034,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1064,260924005,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1065,260924022,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1066,260924025,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1067,260924026,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1068,260924017,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1069,260925018,https://www.espn.com/nfl/scoreboard/_/week/3/year/2006/seasontype/2
1070,261001001,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1071,261001002,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1072,261001010,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1073,261001012,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1074,261001020,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1075,261001029,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1076,261001033,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1077,261001034,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1078,261001014,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1079,261001004,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1080,261001013,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1081,261001028,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1082,261001003,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1083,261002021,https://www.espn.com/nfl/scoreboard/_/week/4/year/2006/seasontype/2
1084,261008003,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1085,261008009,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1086,261008011,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1087,261008016,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1088,261008017,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1089,261008018,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1090,261008019,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1091,261008029,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1092,261008022,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1093,261008025,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1094,261008030,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1095,261008021,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1096,261008024,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1097,261009007,https://www.espn.com/nfl/scoreboard/_/week/5/year/2006/seasontype/2
1098,261015001,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1099,261015006,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1100,261015008,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1101,261015014,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1102,261015018,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1103,261015027,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1104,261015028,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1105,261015033,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1106,261015020,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1107,261015023,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1108,261015025,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1109,261015007,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1110,261016022,https://www.espn.com/nfl/scoreboard/_/week/6/year/2006/seasontype/2
1111,261022001,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1112,261022002,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1113,261022004,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1114,261022012,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1115,261022015,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1116,261022020,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1117,261022027,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1118,261022034,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1119,261022005,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1120,261022011,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1121,261022013,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1122,261022026,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1123,261023006,https://www.espn.com/nfl/scoreboard/_/week/7/year/2006/seasontype/2
1124,261029003,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1125,261029004,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1126,261029009,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1127,261029010,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1128,261029012,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1129,261029018,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1130,261029019,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1131,261029021,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1132,261029024,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1133,261029005,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1134,261029007,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1135,261029013,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1136,261029029,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1137,261030016,https://www.espn.com/nfl/scoreboard/_/week/8/year/2006/seasontype/2
1138,261105002,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1139,261105003,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1140,261105008,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1141,261105014,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1142,261105019,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1143,261105027,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1144,261105028,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1145,261105030,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1146,261105033,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1147,261105025,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1148,261105023,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1149,261105024,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1150,261105017,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1151,261106026,https://www.espn.com/nfl/scoreboard/_/week/9/year/2006/seasontype/2
1152,261112001,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1153,261112004,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1154,261112008,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1155,261112010,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1156,261112011,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1157,261112015,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1158,261112016,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1159,261112017,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1160,261112021,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1161,261112030,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1162,261112013,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1163,261112022,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1164,261112023,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1165,261112026,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1166,261112019,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1167,261113029,https://www.espn.com/nfl/scoreboard/_/week/10/year/2006/seasontype/2
1168,261119005,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1169,261119009,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1170,261119012,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1171,261119015,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1172,261119018,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1173,261119020,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1174,261119021,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1175,261119027,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1176,261119029,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1177,261119033,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1178,261119034,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1179,261119022,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1180,261119025,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1181,261119006,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1182,261119007,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1183,261120030,https://www.espn.com/nfl/scoreboard/_/week/11/year/2006/seasontype/2
1184,261123008,https://www.espn.com/nfl/scoreboard/_/week/12/year/2006/seasontype/2
1185,261123006,https://www.espn.com/nfl/scoreboard/_/week/12/year/2006/seasontype/2
1186,261123012,https://www.espn.com/nfl/scoreboard/_/week/12/year/2006/seasontype/2
1187,261126001,https://www.espn.com/nfl/scoreboard/_/week/12/year/2006/seasontype/2
